Id,Front,Left,Rear,Right
2c91809659f86230015a099aa8de0d3a,0.22277417027417057,0.0,0.0,0.7772258297258304
2c91809659f86230015a099aa8de0d38,0.0,0.0,1.0,0.0
2c91809659f86230015a085e749264c9,0.14617301587301595,0.8538269841269842,0.0,0.0
2c91809659f86230015a092c55e07a4a,0.0,0.0,1.0,0.0
2c91809659f86230015a0924dfb57934,1.0,0.0,0.0,0.0
2c91809659f86230015a0924ae77792a,0.0,0.0,1.0,0.0
2c91809659f86230015a09b212ce11f2,1.0,0.0,0.0,0.0
2c91809659f86230015a09b212ce11fc,0.0,0.0,1.0,0.0
2c91809659f86230015a0924dfb5792f,1.0,0.0,0.0,0.0
2c91809659f86230015a08cbb79e6e8a,0.0,0.0,1.0,0.0
2c91809659f86230015a08d6bc8d700d,1.0,0.0,0.0,0.0
2c91809659f86230015a08cbb79e6e84,1.0,0.0,0.0,0.0
2c91809659f86230015a08cbb79e6e85,0.0,0.0,1.0,0.0
2c91809659f86230015a08cf0d986eac,0.0,0.0,1.0,0.0
2c91809659f86230015a085e749264d6,1.0,0.0,0.0,0.0
2c91809659f86230015a0920fdbd7895,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acda2b65f5cc1,1.0,0.0,0.0,0.0
2c91809e5ba96014015bab30bcaa166c,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acd7e94115ef5,0.0,0.0,1.0,0.0
2c9180935b853a2d015b8bb0598952db,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acd84a62d5b37,1.0,0.0,0.0,0.0
2c91808e5ba960a0015bab33fe451766,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acda9af352697,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acd84a62d5b34,0.0,0.0,1.0,0.0
2c9180935b853a2d015b8bd73ae354ef,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acda975b72663,0.0,0.0,1.0,0.0
2c9180935b853a2d015b8bc2408a53de,1.0,0.0,0.0,0.0
2c9180845aba7d30015acd78d87301dd,0.0,0.0,1.0,0.0
2c9180845aba7d30015acd78d87301e1,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acdf170ea2c09,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd736167219d,0.004639169980346451,0.0,0.9953608300196535,0.0
2c91808e5aba7da4015acd7ba1b85ae2,1.0,0.0,0.0,0.0
2c9180a55ba961a6015bab2cff7c1301,0.001,0.0,0.40456190476190496,0.5944380952380952
2c91808d5aba7da4015acda909d160f0,0.001,0.0,0.40456190476190496,0.5944380952380952
2c9180a35b853b13015b9274c18124c4,0.7013174603174607,0.29868253968253966,0.0,0.0
2c91809e5aba7d25015acd6f16a62129,0.9424015873015875,0.0,0.0,0.05759841269841268
2c91808e5ba96106015bab36412715ba,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acda2b65f5caf,1.0,0.0,0.0,0.0
2c91808e5ba96106015bab36412715b7,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acdc5db3d5f25,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd6f6584213f,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acdc5db3d5f21,0.0,0.0,1.0,0.0
2c91809e5ba96014015bab30bcaa1668,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acda2b65f5cbe,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acda2b65f5cbf,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd6f16a6212d,1.0,0.0,0.0,0.0
2c91809e5ba96014015bab26528a12d9,1.0,0.0,0.0,0.0
2c9180845aba7d30015acdae79de0408,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd72e000218a,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acd817c925b0c,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd9462962446,0.0,0.0,1.0,0.0
2c9180845aba7d30015acdae79de040b,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acda36bc65cea,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acda36bc65ce4,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd72e000218e,0.0,0.0,1.0,0.0
2c91808e5ba96106015bab3bc3c216e1,0.9994545454545455,0.0,0.0005454545454545454,0.0
2c91809e5aba7d25015acd906b7f23d7,0.0,0.0,1.0,0.0
2c91808e5ba96106015bab3432db156a,0.0,0.0,1.0,0.0
2c91808e5b853b1a015b8bb2ec6c4fe2,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd799cb12209,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acd8d91465f67,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd736167219a,0.0,0.002,0.998,0.0
2c91809e5aba7d25015acd90b2ac23ea,1.0,0.0,0.0,0.0
2c91809e5ba96014015bab37c9aa17c4,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd90b2ac23ec,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acdc60c9f62af,0.9976428571428572,0.0,0.0,0.002357142857142857
2c91808e5aba7da4015acd9183d25be2,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acd9183d25bdf,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acd9183d25bd4,0.0,0.0,1.0,0.0
2c9180a55ba961a6015bab2cff7d131d,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acdb969915e60,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acda2d95725cc,0.0,0.0,1.0,0.0
2c9180845aba7d30015acdcd0c520593,0.6447023809523812,0.0,0.035723809523809505,0.31957380952380954
2c91808e5aba7da4015acdb969915e62,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acdb2b4db619d,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd9545bd248b,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acdaeef4a2721,0.946446031746032,0.0,0.002357142857142857,0.05119682539682537
2c91808d5aba7da4015acdd18ce46387,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acdfabf866261,0.0005,0.0,0.9995,0.0
2c9180935b853a2d015b8b676e4c4d5a,0.999,0.0,0.001,0.0
2c91808e5b853b1a015b924c9baa1906,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acdd18ce4639a,1.0,0.0,0.0,0.0
2c91808e5b853b1a015b924c9baa1907,0.0,0.0,1.0,0.0
2c9180935b853a2d015b8b676e4c4d65,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acdb2da0161ad,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acdb2da0161af,1.0,0.0,0.0,0.0
2c9180a55ba961a6015bab2cff7c1308,0.7899063492063492,0.0,0.0,0.2100936507936509
2c91809e5aba7d25015acdad50bf26e5,0.0016666666666666666,0.020611904761904762,0.886445238095238,0.09127619047619048
2c91808e5aba7da4015acdfabf866251,0.0,0.0005,0.9995,0.0
2c91808d5aba7da4015acd9f5a0e6081,1.0,0.0,0.0,0.0
2c9180845aba7d30015acd78d87301f6,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acdfabf86626e,0.9219608225108229,0.0,0.0,0.07803917748917748
2c9180845aba7d30015acdae79de03ed,1.0,0.0,0.0,0.0
2c9180a35b853b13015b9274c18124d3,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acdb2da0161b0,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acdf170ea2bfb,0.0,0.0,1.0,0.0
2c9180845aba7d30015acdcd0c52059c,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acd9ee6105c89,0.0,0.0,1.0,0.0
2c9180845aba7d30015acdcd0c5205a3,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acdad50bf26da,0.0,0.0,1.0,0.0
2c91809e5ba96014015bab3a4991187d,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acda2d95725bc,1.0,0.0,0.0,0.0
2c91808e5ba960a0015bac1456a02cbc,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acda2d95725ba,1.0,0.0,0.0,0.0
2c9180a35b853b13015b8bd083bf57ad,0.11459089324239606,0.0,0.8854091067576051,0.0
2c91808e5aba7da4015acd7910a25ac7,0.11459089324239606,0.0,0.8854091067576051,0.0
2c91809e5aba7d25015acd906b7f23d6,1.0,0.0,0.0,0.0
2c91808e5ba96106015bab3432db1569,1.0,0.0,0.0,0.0
2c91809e5ba96014015bab3552461717,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acda22e8b2597,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acd6c05fa5e6a,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acda22e8b2596,1.0,0.0,0.0,0.0
2c91809e5ba96014015bab26528a12dd,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acda22e8a2591,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acda22e8b2592,0.0,0.0,1.0,0.0
2c91809e5ba96014015bab26528a12de,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd6fe3a5214d,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acd6c05fa5e75,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acd6c05fa5e74,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acda22e8b2598,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acd6c05fa5e73,0.9899500000000001,0.010049999999999998,0.0,0.0
2c91808e5aba7da4015acd817c925b11,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd6fe3a5214f,0.0,0.012590476190476192,0.9721873015873018,0.015222222222222224
2c91809e5aba7d25015acda22e8b259e,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acdb2b4db61a1,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acd8e065c5b97,0.0,0.029310389610389613,0.9706896103896109,0.0
2c91809e5aba7d25015acda3885725cf,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acdaf55422724,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acdb553c75e25,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acdb19af95db4,0.0,0.0,1.0,0.0
2c91808e5aba7da4015ace028afb62b8,0.0,0.0,1.0,0.0
2c9180a35b853b13015b92661bfb2491,0.0,0.0,1.0,0.0
2c9180935b853a2d015b8b7d5aa84ed0,0.0,0.0,1.0,0.0
2c91808e5aba7da4015ace028afb62bb,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acdb19af95da6,0.0,0.0,1.0,0.0
2c9180a35b853b13015b92661bfb2499,0.0,0.0,1.0,0.0
2c91808e5aba7da4015ace028afb62c0,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acdb19af95d99,1.0,0.0,0.0,0.0
2c91808e5aba7da4015ace028afb62cd,0.0,0.0,1.0,0.0
2c91808e5b853b1a015b8b9c3d704e1f,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acdb553c75e22,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acdb553c75e2c,1.0,0.0,0.0,0.0
2c91808e5b853b1a015b8b7104694bb2,1.0,0.0,0.0,0.0
2c91808e5b853b1a015b8b7104694bc2,1.0,0.0,0.0,0.0
2c9180935b853a2d015b8b8a6e624f93,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acdb553c75e0a,1.0,0.0,0.0,0.0
2c9180935b853a2d015b8b8a6e624f9d,1.0,0.0,0.0,0.0
2c9180ad5b853aa1015b8b8e45df5550,0.9502619047619049,0.049738095238095234,0.0,0.0
2c91808e5b853b1a015b8b694ef84ab2,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acd7690a75eca,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acd7690a75ec9,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acd7690a75ed0,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acd7690a75ece,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acd989e2f5fe8,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acd7e3f445af6,0.0,0.0,1.0,0.0
2c91808e5ba96106015bab273dfb10c5,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd7ed184225f,1.0,0.0,0.0,0.0
2c91808e5ba96106015bab273dfb10ce,1.0,0.0,0.0,0.0
2c91808e5ba96106015bab273dfb10cd,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd7ed1842268,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd7ed1842269,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acd9bc140603c,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acd8a8ab85b6b,0.0,0.005291580641580641,0.9947084193584194,0.0
2c91808e5aba7da4015acdea7a2b619a,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acdc2888c28b2,0.0,0.0,1.0,0.0
2c9180845aba7d30015acdb93f300463,1.0,0.0,0.0,0.0
2c9180845aba7d30015acdb93f300468,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acda98f892674,0.9912619047619047,0.0,0.0,0.008738095238095238
2c91809e5aba7d25015acd845b0e22ea,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd94d6d62460,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acdaeef4a2703,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd94d6d6245d,0.0,0.0,1.0,0.0
2c9180845aba7d30015acd6bc930019c,0.0,0.0016666666666666666,0.9973333333333333,0.001
2c91808e5b853b1a015b8ba7ca604ed4,0.0,0.0016666666666666666,0.9973333333333333,0.001
2c9180845aba7d30015acd5cbbd700f3,1.0,0.0,0.0,0.0
2c91808e5b853b1a015b8ba7ca604ed7,1.0,0.0,0.0,0.0
2c9180935b853a2d015b8bcc1b13545e,1.0,0.0,0.0,0.0
2c9180845aba7d30015acd7269f501ad,1.0,0.0,0.0,0.0
2c91808e5b853b1a015b8ba639984ec0,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd72149a216c,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acdb88c1727c7,1.0,0.0,0.0,0.0
2c91808e5b853b1a015b8ba639984ebe,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd72149a216a,0.0,0.0,1.0,0.0
2c9180935b853a2d015b8bcc1b135461,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acd72f4715a92,0.0,0.0,1.0,0.0
2c91808e5ba960a0015bab2e67961619,1.0,0.0,0.0,0.0
2c9180845aba7d30015acd5ed1210108,1.0,0.0,0.0,0.0
2c9180845aba7d30015acd7269f501b6,0.0,0.0,1.0,0.0
2c9180845aba7d30015acd7269f501b5,1.0,0.0,0.0,0.0
2c9180ad5b853aa1015b8b9c0515565d,0.0,0.0,1.0,0.0
2c9180845aba7d30015acd7269f501b4,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acdb2fe672796,1.0,0.0,0.0,0.0
2c9180ad5b853aa1015b8b9c0515565c,1.0,0.0,0.0,0.0
2c9180845aba7d30015acd7269f501b3,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd7e7882222b,1.0,0.0,0.0,0.0
2c9180845aba7d30015acd7269f501b2,0.1829588744588747,0.0,0.8170411255411267,0.0
2c91808e5ba960a0015bab2e67961614,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acdc2b30e627b,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acdc892a92928,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acdc8b7002948,1.0,0.0,0.0,0.0
2c9180845aba7d30015acdc59cf8053d,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acdc8b700293b,1.0,0.0,0.0,0.0
2c9180ad5b853aa1015b8b6d0fc152c5,0.0,0.0,1.0,0.0
2c91808e5b853b1a015b8b8702514d0a,0.0,0.0,0.9972666666666666,0.0027333333333333333
2c91808e5b853b1a015b8b8702514d09,1.0,0.0,0.0,0.0
2c9180ad5b853aa1015b8b77d2c8539a,1.0,0.0,0.0,0.0
2c91808e5b853b1a015b8b7795894c47,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acdbdbf256225,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acdbdbf256227,1.0,0.0,0.0,0.0
2c9180ad5b853aa1015b8b81387b5408,0.21132936507936514,0.0,0.0,0.7886706349206353
2c9180ad5b853aa1015b8b81387b5407,0.0,0.0,1.0,0.0
2c9180ad5b853aa1015b8b77d2c853a1,0.0,0.017092135642135638,0.35687460317460323,0.6260332611832612
2c9180ad5b853aa1015b8b77d2c853a2,0.0,0.0,1.0,0.0
2c9180ad5b853aa1015b8b81387b5404,1.0,0.0,0.0,0.0
2c91809e5ba96014015bab72a4ca1fa7,0.0,0.0,1.0,0.0
2c91809e5ba96014015bab72a4ca1fae,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acda9e95926bf,1.0,0.0,0.0,0.0
2c91809e5ba96014015bab36b6f21782,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acd7bf63f5ae7,1.0,0.0,0.0,0.0
2c91809e5ba96014015bab36b6f21784,0.06305359771739355,0.0,0.936946402282607,0.0
2c91809e5aba7d25015acd7f32422289,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd7f3242228a,0.0,0.0,1.0,0.0
2c91809e5ba96014015bab36b6f21787,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acdc3623728ee,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acdb513085df4,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acdb513085dd5,0.0,0.0,1.0,0.0
2c91808e5ba960a0015bac51fc593133,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acdb513085e06,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acd989e2f5ff4,0.0,0.0,1.0,0.0
2c9180a55ba961a6015bab34d77514cd,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acd91c2e85f99,1.0,0.0,0.0,0.0
2c9180a55ba961a6015bab34d77514d0,1.0,0.0,0.0,0.0
2c9180a55ba961a6015bab34d77514d2,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acd989e2f5fee,0.9863238095238098,0.0,0.0,0.013676190476190475
2c91808d5aba7da4015acd91c2e85f95,0.08535348644654893,0.0,0.9146465135534506,0.0
2c91808e5ba96106015bab2f2bc613f1,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acdc3623728e9,0.0,0.0,1.0,0.0
2c9180a55ba961a6015bab3ba0471632,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd813d8d2299,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd908bb423dc,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acdc3623728e8,1.0,0.0,0.0,0.0
2c91808e5ba96106015bab2f2bc613f6,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd908bb423e1,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acdc3623728e2,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd813d8d229b,0.0010857142857142858,0.0,0.9989142857142858,0.0
2c91808d5aba7da4015acdc6332a62d7,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acdc6332a62cd,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acdd706d263ed,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acdc6332a62c4,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acdc6332a62bf,0.0,0.0,1.0,0.0
2c9180935b853a2d015b8b60ea844cfd,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acdcb0e752990,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acdcb0e752995,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acdcb0e752989,0.0,0.0,1.0,0.0
2c9180a35b853b13015b8b942a4d53da,1.0,0.0,0.0,0.0
2c91808e5b853b1a015b8b8702514d01,0.0,0.0010714285714285715,0.9989285714285715,0.0
2c91809e5aba7d25015acdcb0e752997,0.0,0.0,1.0,0.0
2c91808e5b853b1a015b8b8702514d07,0.0,0.0,1.0,0.0
2c9180a35b853b13015b8b942a4d53d5,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd794b9621fd,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd794b9621fc,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd78f29821f1,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd6f2fc52130,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd8ace742372,1.0,0.0,0.0,0.0
2c9180a35b853b13015b8b9b6be25426,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd44be411eaa,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acd72537d5a6b,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acd72537d5a72,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acd72537d5a81,1.0,0.0,0.0,0.0
2c9180a35b853b13015b8bcfdcd15788,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd87d8bb2330,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd9ca2392509,0.0,0.0,1.0,0.0
2c91808e5b853b1a015b8b96aa394dcb,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd87d8bb232e,0.0,0.0,1.0,0.0
2c91808e5b853b1a015b8b96aa394dc9,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd87d8ba232b,1.0,0.0,0.0,0.0
2c91808e5b853b1a015b8bb0223e4f9b,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd9ca239251d,0.0,0.0,1.0,0.0
2c91808e5b853b1a015b8bb0223e4fb0,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd9ca239251f,1.0,0.0,0.0,0.0
2c91808e5b853b1a015b8bb0223e4fae,1.0,0.0,0.0,0.0
2c91808e5b853b1a015b8b96aa394dca,0.06305359771739355,0.0,0.936946402282607,0.0
2c91809e5aba7d25015acd87d8ba232c,0.06305359771739355,0.0,0.936946402282607,0.0
2c91809e5aba7d25015acd9ca239252a,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acd6c8f885a32,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acd6c8f885a31,0.0,0.0,1.0,0.0
2c9180ad5b853aa1015b8b88ac085505,1.0,0.0,0.0,0.0
2c9180935b853a2d015b8ba0509a51ac,0.0,0.0,1.0,0.0
2c9180a35b853b13015b8b5ca9f75087,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd72a4232182,0.0,0.0,1.0,0.0
2c9180a35b853b13015b8ba625ee54f6,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acd84192b5f09,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acd75917b5aa7,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acdb8ce4861dc,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acdb8ce4861d9,0.0,0.0,1.0,0.0
2c9180845aba7d30015acd9ff3a2034f,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd97bdfa24ae,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd97bdfa24af,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acdb9228d5e5c,1.0,0.0,0.0,0.0
2c91808e5b853b1a015b8b7795894c48,1.0,0.0,0.0,0.0
2c91808e5b853b1a015b8b7795894c49,0.0,0.0,1.0,0.0
2c9180a35b853b13015b8b697587510d,0.0,0.0,1.0,0.0
2c9180a35b853b13015b8b697587510b,0.8924501326760614,0.0,0.1075498673239387,0.0
2c9180a35b853b13015b8b697587510a,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd94468d243d,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd94468d243a,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acd9b76ce5c52,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acd57952a5dad,0.0,0.0,1.0,0.0
2c9180a35b853b13015b8b9ca73a5463,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acd949fde5faa,0.0,0.0,1.0,0.0
2c9180ad5b853aa1015b8b77267b537d,0.0,0.1120610004288799,0.8879389995711208,0.0
2c9180845aba7d30015acd3f4d6d7fb0,0.8704740981240985,0.0,0.0,0.12952590187590193
2c91809e5aba7d25015acd6c531f20e9,0.0,0.1120610004288799,0.8879389995711208,0.0
2c9180845aba7d30015acd3f4d6d7fb3,0.0,0.0791027417027417,0.9172639249639251,0.0036333333333333335
2c91809e5aba7d25015acd6c531f20ea,0.9865785714285714,0.0,0.007521428571428571,0.005900000000000001
2c91808e5aba7da4015acd9b76ce5c4e,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd977f9924a7,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acd8d73945b82,0.0,0.17440202020202045,0.8255979797979803,0.0
2c91808d5aba7da4015acd9f3ae56066,0.0,0.13074055944055968,0.8692594405594412,0.0
2c91808e5aba7da4015acd72c11b5a88,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acd72c11b5a87,0.0,0.0,1.0,0.0
2c9180a35b853b13015b8b9b95385431,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd575df91fe1,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd575df91fe7,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd575df91fe3,0.0,0.0,1.0,0.0
2c9180845aba7d30015acd6375080155,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd4456c31e94,1.0,0.0,0.0,0.0
2c9180845aba7d30015acd6375080151,1.0,0.0,0.0,0.0
2c9180ad5b853aa1015b8ba0d79c568f,0.14064061494061525,0.0,0.8593593850593855,0.0
2c91808e5aba7da4015acd5483b95917,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acd5483b95916,0.9852833333333334,0.014716666666666666,0.0,0.0
2c91808e5aba7da4015acd5483b95913,0.0,0.25920007215007224,0.7407999278499285,0.0
2c91808d5aba7da4015acd9f3ae56062,0.0,0.2941661616161616,0.7058338383838388,0.0
2c91809e5aba7d25015acd69231e20c3,0.0,0.0,1.0,0.0
2c91808e5b853b1a015b8b9b64ea4ddc,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd69231e20c6,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acd4758a35856,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acda61b2960c7,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acdb5db095e39,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acdb5db095e37,0.0,0.0,1.0,0.0
2c9180a35b853b13015b8b6d39cc5122,1.0,0.0,0.0,0.0
2c9180935b853a2d015b8b8ec8d7505f,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd848a652303,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acd6be9ba5e64,1.0,0.0,0.0,0.0
2c91808d5aba7da4015acd6be9ba5e63,0.0,0.0,1.0,0.0
2c9180a35b853b13015b8b8f11665391,0.0,0.0,1.0,0.0
2c9180a35b853b13015b8b8f11665392,1.0,0.0,0.0,0.0
2c9180a35b853b13015b8bb6661255fb,1.0,0.0,0.0,0.0
2c91809e5aba7d25015acd8b0df6237a,0.0,0.0,1.0,0.0
2c91809e5aba7d25015acd8b0df62379,1.0,0.0,0.0,0.0
2c9180935b853a2d015b8bb80fa25365,0.0,0.0,1.0,0.0
2c9180ad5b853aa1015b8bca0109591a,0.0,0.0,1.0,0.0
2c91808d5aba7da4015acd9be5f6604c,0.0,0.0,1.0,0.0
2c9180ad5b853aa1015b8bca01095917,1.0,0.0,0.0,0.0
2c9180845aba7d30015acd7348bb01c6,1.0,0.0,0.0,0.0
2c9180845aba7d30015acd7348bb01c7,0.0,0.0,1.0,0.0
2c91808e5aba7da4015acd91410d5bc0,0.0,0.0,1.0,0.0
2c9180845aba7d30015acd7348bb01c5,1.0,0.0,0.0,0.0
2c9180a35b853b13015b8b61e60950be,0.0,0.0,1.0,0.0
2c9180a35b853b13015b92334cc82306,1.0,0.0,0.0,0.0
2c91808e5aba7da4015acdd65a9e5fef,1.0,0.0,0.0,0.0
